,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers
5597,2,0.8,1,HYPEREXPONENTIAL,3018.405131594635,2991.8901858534223,3044.9200773358475,2927787.638090083,16000
5598,2,0.8,1,HYPEREXPONENTIAL,3199.3801639831813,3172.1523700857765,3226.607957880586,3280316.896022657,17000
5599,2,0.8,1,HYPEREXPONENTIAL,3380.007769960152,3352.0833441609775,3407.9321957593265,3653309.0700385943,18000
5600,2,0.8,1,HYPEREXPONENTIAL,3560.5413006004533,3531.9309301429053,3589.1516710580013,4048079.6091851923,19000
5601,2,0.8,1,HYPEREXPONENTIAL,1906.8584828292317,1885.7286068846272,1927.9883587738361,1161963.7109695417,10000
5602,2,0.8,1,HYPEREXPONENTIAL,2281.880766832848,2258.7027338952707,2305.0587997704256,1677840.196491659,12000
5603,2,0.8,1,HYPEREXPONENTIAL,2651.6066058516667,2626.6855569289655,2676.527654774368,2263025.184516116,14000
5604,2,0.8,1,HYPEREXPONENTIAL,3018.405131594635,2991.8901858534223,3044.9200773358475,2927787.638090083,16000
5605,2,0.8,1,HYPEREXPONENTIAL,3380.007769960152,3352.0833441609775,3407.9321957593265,3653309.0700385943,18000
5606,2,0.8,1,HYPEREXPONENTIAL,3737.164563967496,3707.9637215065363,3766.365406428456,4438865.711195644,20000
5607,2,0.8,1,HYPEREXPONENTIAL,4082.479440002023,4052.2554943567043,4112.703385647342,5230955.525989409,22000
5608,2,0.8,1,HYPEREXPONENTIAL,4431.363823133935,4400.020317113921,4462.707329153948,6137145.228572196,24000
5609,2,0.8,1,HYPEREXPONENTIAL,4790.893381647306,4758.229359602558,4823.557403692054,7220645.912960667,26000
5610,2,0.8,1,HYPEREXPONENTIAL,5152.239294321716,5118.279506139384,5186.199082504049,8405319.878941739,28000
5611,2,0.8,1,HYPEREXPONENTIAL,5513.452355880114,5478.254164815689,5548.650546944538,9674548.71995929,30000
5612,2,0.8,1,HYPEREXPONENTIAL,5873.788234054735,5837.413826759813,5910.162641349657,11020791.650102515,32000
5613,2,0.8,1,HYPEREXPONENTIAL,6239.239773256655,6201.640181213645,6276.839365299666,12511750.585088288,34000
5614,2,0.8,1,HYPEREXPONENTIAL,6606.183889264246,6567.382405195397,6644.985373333096,14108270.822145196,36000
5615,2,0.8,1,HYPEREXPONENTIAL,6969.6026413520785,6929.705477821678,7009.499804882479,15745040.752233606,38000
5616,2,0.8,1,HYPEREXPONENTIAL,27.090042523052226,22.71218998449461,31.46789506160984,486.7925765041537,100
5617,2,0.8,1,HYPEREXPONENTIAL,121.96550100009861,116.81009729562015,127.12090470457707,4134.505802716293,600
5618,2,0.8,1,HYPEREXPONENTIAL,180.9697599054354,175.33987680120356,186.59964300966726,8230.943019478578,1000
5619,2,0.8,1,HYPEREXPONENTIAL,342.5677571115162,334.2237981296254,350.911716093407,36203.62544090345,2000
5620,2,0.8,1,HYPEREXPONENTIAL,513.0472457731308,502.5923494873212,523.5021420589405,85293.101882157,3000
5621,2,0.8,1,HYPEREXPONENTIAL,693.3016359688761,680.7307668792259,705.8725050585263,164449.09405141324,4000
5622,2,0.8,1,HYPEREXPONENTIAL,875.9686830722604,861.6312097053391,890.3061564391818,267429.1488490574,5000
5623,2,0.8,1,HYPEREXPONENTIAL,1065.0009820410367,1048.9224758776613,1081.079488204412,403618.6232948229,6000
5624,2,0.8,1,HYPEREXPONENTIAL,1246.827114979348,1229.5231060836084,1264.1311238750875,545437.6293448294,7000
5625,2,0.8,1,HYPEREXPONENTIAL,1424.348214418447,1406.0212475528572,1442.6751812840369,699267.8391809706,8000
5626,2,0.8,1,HYPEREXPONENTIAL,1605.7949084382087,1586.3414302884773,1625.24838658794,886388.3056944105,9000
5627,2,0.8,1,HYPEREXPONENTIAL,1785.1858192656982,1764.7334729091635,1805.638165622233,1088641.6553644903,10000
5628,2,0.8,1,HYPEREXPONENTIAL,1966.640790031634,1945.1678676615786,1988.1137124016893,1320028.2443564676,11000
5629,2,0.8,1,HYPEREXPONENTIAL,2149.7250931491153,2127.235461306203,2172.2147249920276,1579654.5961124278,12000
5630,2,0.8,1,HYPEREXPONENTIAL,2335.3386960562375,2311.8106921110834,2358.8667000013916,1872994.314603931,13000
5631,2,0.8,1,HYPEREXPONENTIAL,2525.5466630683823,2500.916957310281,2550.1763688264837,2210422.0215866226,14000
5632,2,0.8,1,HYPEREXPONENTIAL,2715.2100095994365,2689.5656332293984,2740.8543859694746,2567492.9910001233,15000
5633,2,0.8,1,HYPEREXPONENTIAL,2899.8646125187042,2873.390082810649,2926.3391422267596,2918868.9414352756,16000
5634,2,0.8,1,HYPEREXPONENTIAL,3081.1336585025615,3053.9339057814614,3108.3334112236616,3273563.754077905,17000
5635,2,0.8,1,HYPEREXPONENTIAL,3258.725468042248,3230.896871547194,3286.5540645373017,3628277.697652536,18000
5636,2,0.8,1,HYPEREXPONENTIAL,3433.85045019016,3405.446047347343,3462.2548530329764,3990004.7154761837,19000
5637,2,0.8,1,HYPEREXPONENTIAL,1785.1858192656982,1764.7334729091635,1805.638165622233,1088641.6553644903,10000
5638,2,0.8,1,HYPEREXPONENTIAL,2149.7250931491153,2127.235461306203,2172.2147249920276,1579654.5961124278,12000
5639,2,0.8,1,HYPEREXPONENTIAL,2525.5466630683823,2500.916957310281,2550.1763688264837,2210422.0215866226,14000
5640,2,0.8,1,HYPEREXPONENTIAL,2899.8646125187042,2873.390082810649,2926.3391422267596,2918868.9414352756,16000
5641,2,0.8,1,HYPEREXPONENTIAL,3258.725468042248,3230.896871547194,3286.5540645373017,3628277.697652536,18000
5642,2,0.8,1,HYPEREXPONENTIAL,3608.860073086918,3579.8767529167544,3637.8433932570815,4372980.2180776745,20000
5643,2,0.8,1,HYPEREXPONENTIAL,3959.749321604814,3929.58402480395,3989.9146184056785,5210674.134423691,22000
5644,2,0.8,1,HYPEREXPONENTIAL,4316.778513087603,4285.320508957296,4348.23651721791,6182065.219339797,24000
5645,2,0.8,1,HYPEREXPONENTIAL,4669.782993580911,4637.153110930254,4702.412876231569,7205560.222981668,26000
5646,2,0.8,1,HYPEREXPONENTIAL,5019.252313401694,4985.543338888665,5052.961287914723,8281621.577037855,28000
5647,2,0.8,1,HYPEREXPONENTIAL,5370.626934290984,5335.819522291668,5405.434346290299,9460922.715417363,30000
5648,2,0.8,1,HYPEREXPONENTIAL,5724.947686301387,5689.012577373767,5760.882795229007,10756200.090405447,32000
5649,2,0.8,1,HYPEREXPONENTIAL,6092.163193412031,6054.905829655632,6129.420557168431,12285025.34138823,34000
5650,2,0.8,1,HYPEREXPONENTIAL,6462.385650112938,6423.822657603704,6500.948642622171,13935372.12542297,36000
5651,2,0.8,1,HYPEREXPONENTIAL,6831.240153271388,6791.459212639229,6871.021093903548,15653441.813774776,38000
5652,2,0.8,1,HYPEREXPONENTIAL,19.813428703416026,17.49686607980834,22.129991327023713,136.30436969178405,100
5653,2,0.8,1,HYPEREXPONENTIAL,98.39093573161256,94.2413114406166,102.54056002260852,2678.648955142025,600
5654,2,0.8,1,HYPEREXPONENTIAL,158.36856425073586,153.0029454622409,163.73418303923083,7476.3645294214,1000
5655,2,0.8,1,HYPEREXPONENTIAL,344.9657994892045,335.2097013487512,354.72189762965786,49494.85575868913,2000
5656,2,0.8,1,HYPEREXPONENTIAL,562.8435560147016,549.7204896245948,575.9666224048083,134383.23849086594,3000
5657,2,0.8,1,HYPEREXPONENTIAL,782.1074557157544,766.6374674478863,797.5774439836226,249046.7315265556,4000
5658,2,0.8,1,HYPEREXPONENTIAL,1005.5592460903503,987.9831525397078,1023.1353396409927,401890.92976028373,5000
5659,2,0.8,1,HYPEREXPONENTIAL,1216.2649538813616,1197.3538295231594,1235.1760782395638,558360.2652299874,6000
5660,2,0.8,1,HYPEREXPONENTIAL,1420.3378979146535,1400.3166506855623,1440.3591451437446,730186.659055905,7000
5661,2,0.8,1,HYPEREXPONENTIAL,1620.8870211382432,1599.8364875470565,1641.9375547294298,922547.1742384224,8000
5662,2,0.8,1,HYPEREXPONENTIAL,1820.8406983094292,1798.7664045019703,1842.914992116888,1141308.7110652393,9000
5663,2,0.8,1,HYPEREXPONENTIAL,2012.693598079281,1989.843362430068,2035.5438337284938,1358876.6521377591,10000
5664,2,0.8,1,HYPEREXPONENTIAL,2197.748920942888,2174.2651820478013,2221.232659837975,1578830.1155207045,11000
5665,2,0.8,1,HYPEREXPONENTIAL,2384.0487562958047,2359.842757356873,2408.2547552347364,1829967.8639181948,12000
5666,2,0.8,1,HYPEREXPONENTIAL,2571.4105804556048,2546.4299863776164,2596.391174533593,2111406.310335982,13000
5667,2,0.8,1,HYPEREXPONENTIAL,2760.670853570409,2734.8611033548414,2786.480603785976,2427305.0229972494,14000
5668,2,0.8,1,HYPEREXPONENTIAL,2951.429539344586,2924.7646795554833,2978.0943991336885,2775898.5567915044,15000
5669,2,0.8,1,HYPEREXPONENTIAL,3145.923457660804,3118.329590525821,3173.5173247957873,3170904.9570582607,16000
5670,2,0.8,1,HYPEREXPONENTIAL,3338.3653797434195,3309.9310855458334,3366.7996739410055,3577468.323209488,17000
5671,2,0.8,1,HYPEREXPONENTIAL,3529.6134374006847,3500.3903906907417,3558.8364841106277,4001003.177828018,18000
5672,2,0.8,1,HYPEREXPONENTIAL,3717.9642192245283,3688.0360023376056,3747.892436111451,4429592.418723541,19000
5673,2,0.8,1,HYPEREXPONENTIAL,2012.693598079281,1989.843362430068,2035.5438337284938,1358876.6521377591,10000
5674,2,0.8,1,HYPEREXPONENTIAL,2384.0487562958047,2359.842757356873,2408.2547552347364,1829967.8639181948,12000
5675,2,0.8,1,HYPEREXPONENTIAL,2760.670853570409,2734.8611033548414,2786.480603785976,2427305.0229972494,14000
5676,2,0.8,1,HYPEREXPONENTIAL,3145.923457660804,3118.329590525821,3173.5173247957873,3170904.9570582607,16000
5677,2,0.8,1,HYPEREXPONENTIAL,3529.6134374006847,3500.3903906907417,3558.8364841106277,4001003.177828018,18000
5678,2,0.8,1,HYPEREXPONENTIAL,3907.5107983366647,3876.8574685886506,3938.164128084679,4891438.056610717,20000
5679,2,0.8,1,HYPEREXPONENTIAL,4293.269978578769,4261.062633571789,4325.477323585749,5940028.921531655,22000
5680,2,0.8,1,HYPEREXPONENTIAL,4675.409902756747,4641.802126025593,4709.017679487902,7055874.034867763,24000
5681,2,0.8,1,HYPEREXPONENTIAL,5057.194006616379,5022.24448604902,5092.143527183737,8266452.48038735,26000
5682,2,0.8,1,HYPEREXPONENTIAL,5441.418196898643,5405.126682521183,5477.709711276103,9599187.663186193,28000
5683,2,0.8,1,HYPEREXPONENTIAL,5818.44201683008,5780.991803436397,5855.892230223763,10952130.766112963,30000
5684,2,0.8,1,HYPEREXPONENTIAL,6190.7066539583575,6152.203665604815,6229.2096423119,12348375.20792458,32000
5685,2,0.8,1,HYPEREXPONENTIAL,6556.4300809242695,6516.993745417815,6595.866416430724,13764008.057027448,34000
5686,2,0.8,1,HYPEREXPONENTIAL,6914.198331380794,6873.953553065191,6954.443109696397,15177358.525852356,36000
5687,2,0.8,1,HYPEREXPONENTIAL,7275.971639253002,7234.835064919002,7317.108213587001,16738479.046968013,38000
5688,2,0.8,1,HYPEREXPONENTIAL,13.566864103151795,11.704443353118103,15.429284853185488,88.10028070971164,100
5689,2,0.8,1,HYPEREXPONENTIAL,113.49379924569723,107.97441395972548,119.01318453166898,4738.9231966124535,600
5690,2,0.8,1,HYPEREXPONENTIAL,176.09362900601337,170.16486149028722,182.02239652173952,9128.085128505745,1000
5691,2,0.8,1,HYPEREXPONENTIAL,364.26911053690435,354.59794958646734,373.94027148734136,48636.79673399783,2000
5692,2,0.8,1,HYPEREXPONENTIAL,556.3468892204152,544.4557553385322,568.2380231022981,110336.95354329383,3000
5693,2,0.8,1,HYPEREXPONENTIAL,744.446302496706,730.8640892705364,758.0285157228757,191973.80198859918,4000
5694,2,0.8,1,HYPEREXPONENTIAL,931.8651909639926,916.777378394395,946.9530035335903,296152.94414111826,5000
5695,2,0.8,1,HYPEREXPONENTIAL,1125.3742840696952,1108.6494201148046,1142.099148024586,436721.92073608673,6000
5696,2,0.8,1,HYPEREXPONENTIAL,1319.5643541420284,1301.3868487409559,1337.7418595431009,601894.259935691,7000
5697,2,0.8,1,HYPEREXPONENTIAL,1504.1738733702862,1484.9937250715052,1523.3540216690672,765889.8018888495,8000
5698,2,0.8,1,HYPEREXPONENTIAL,1678.7954446391818,1658.9149447891614,1698.6759444892023,925729.479231599,9000
5699,2,0.8,1,HYPEREXPONENTIAL,1856.0431248159691,1835.3237525680922,1876.762497063846,1117253.8413661525,10000
5700,2,0.8,1,HYPEREXPONENTIAL,2040.641969372733,2018.865136528637,2062.4188022168287,1357657.8994353346,11000
5701,2,0.8,1,HYPEREXPONENTIAL,2225.3332333046965,2202.553450728919,2248.113015880474,1620677.4614963145,12000
5702,2,0.8,1,HYPEREXPONENTIAL,2408.27414431969,2384.587761595013,2431.960527044367,1898295.3115862394,13000
5703,2,0.8,1,HYPEREXPONENTIAL,2590.5973333582338,2566.0485039002656,2615.146162816202,2195929.1776372893,14000
5704,2,0.8,1,HYPEREXPONENTIAL,2774.7122079212713,2749.2804685300116,2800.143947312531,2525091.45024448,15000
5705,2,0.8,1,HYPEREXPONENTIAL,2962.0485778934435,2935.684035185462,2988.413120601425,2894666.7535008644,16000
5706,2,0.8,1,HYPEREXPONENTIAL,3152.488293756817,3125.156064160503,3179.8205233531307,3305529.309334808,17000
5707,2,0.8,1,HYPEREXPONENTIAL,3343.0095753756686,3314.756117611713,3371.2630331396244,3739909.7648190386,18000
5708,2,0.8,1,HYPEREXPONENTIAL,3534.9731542854097,3505.807074589466,3564.1392339813533,4206861.348085311,19000
5709,2,0.8,1,HYPEREXPONENTIAL,1856.0431248159691,1835.3237525680922,1876.762497063846,1117253.8413661525,10000
5710,2,0.8,1,HYPEREXPONENTIAL,2225.3332333046965,2202.553450728919,2248.113015880474,1620677.4614963145,12000
5711,2,0.8,1,HYPEREXPONENTIAL,2590.5973333582338,2566.0485039002656,2615.146162816202,2195929.1776372893,14000
5712,2,0.8,1,HYPEREXPONENTIAL,2962.0485778934435,2935.684035185462,2988.413120601425,2894666.7535008644,16000
5713,2,0.8,1,HYPEREXPONENTIAL,3343.0095753756686,3314.756117611713,3371.2630331396244,3739909.7648190386,18000
5714,2,0.8,1,HYPEREXPONENTIAL,3725.746442689538,3695.735203167503,3755.757682211573,4688663.985127465,20000
5715,2,0.8,1,HYPEREXPONENTIAL,4104.156715278587,4072.610215545563,4135.703215011612,5698769.169290489,22000
5716,2,0.8,1,HYPEREXPONENTIAL,4486.994650021886,4453.902436595268,4520.086863448503,6841051.903709914,24000
5717,2,0.8,1,HYPEREXPONENTIAL,4880.78759601376,4846.0199713655775,4915.555220661942,8180630.352250252,26000
5718,2,0.8,1,HYPEREXPONENTIAL,5273.223546324053,5236.926840575919,5309.520252072187,9601934.118185194,28000
5719,2,0.8,1,HYPEREXPONENTIAL,5657.601811440084,5620.014658562098,5695.18896431807,11032371.75967941,30000
5720,2,0.8,1,HYPEREXPONENTIAL,6036.248349026693,5997.516102234837,6074.98059581855,12495864.925516918,32000
5721,2,0.8,1,HYPEREXPONENTIAL,6414.506527386951,6374.65760722099,6454.355447552913,14053513.891075945,34000
5722,2,0.8,1,HYPEREXPONENTIAL,6800.465392848023,6759.39182304971,6841.538962646336,15808913.1823389,36000
5723,2,0.8,1,HYPEREXPONENTIAL,7189.696512192901,7147.387375258896,7232.005649126905,17706310.665210318,38000
5724,2,0.8,1,HYPEREXPONENTIAL,20.20587781227178,17.58039201251839,22.831363612025168,175.08181344711295,100
5725,2,0.8,1,HYPEREXPONENTIAL,75.20316347107138,71.6746301979411,78.73169674420166,1936.8084954425847,600
5726,2,0.8,1,HYPEREXPONENTIAL,137.3059528186523,131.97126378877144,142.64064184853314,7390.4189305374675,1000
5727,2,0.8,1,HYPEREXPONENTIAL,288.35663916830737,280.7005240873324,296.01275424928235,30480.6797333585,2000
5728,2,0.8,1,HYPEREXPONENTIAL,467.3898233082218,456.75362486575017,478.0260217506935,88276.94883457552,3000
5729,2,0.8,1,HYPEREXPONENTIAL,651.4130035751182,638.6463364307328,664.1796707195035,169611.75534546195,4000
5730,2,0.8,1,HYPEREXPONENTIAL,818.6465054273569,804.8209778305369,832.472033024177,248672.01908920283,5000
5731,2,0.8,1,HYPEREXPONENTIAL,979.2176879797922,964.5170923119844,993.9182836476001,337403.5667163189,6000
5732,2,0.8,1,HYPEREXPONENTIAL,1145.7077840862528,1129.8478228389222,1161.5677453335834,458200.8394849563,7000
5733,2,0.8,1,HYPEREXPONENTIAL,1324.7937508639855,1307.4437932081023,1342.1437085198686,626699.291366795,8000
5734,2,0.8,1,HYPEREXPONENTIAL,1501.3748347108942,1482.805498915398,1519.9441705063905,807648.208820914,9000
5735,2,0.8,1,HYPEREXPONENTIAL,1679.2823074081234,1659.546552357561,1699.0180624586858,1013692.3357678549,10000
5736,2,0.8,1,HYPEREXPONENTIAL,1864.3564226534238,1843.3294879863458,1885.3833573205018,1265764.3111873402,11000
5737,2,0.8,1,HYPEREXPONENTIAL,2050.58188413399,2028.3557568959463,2072.808011372034,1542854.7281834923,12000
5738,2,0.8,1,HYPEREXPONENTIAL,2240.093212024708,2216.668928374866,2263.51749567455,1856516.9864204188,13000
5739,2,0.8,1,HYPEREXPONENTIAL,2433.970427449284,2409.3242786056003,2458.616576292968,2213374.415041632,14000
5740,2,0.8,1,HYPEREXPONENTIAL,2623.550379533869,2597.8954745498045,2649.2052845179337,2569601.6554119904,15000
5741,2,0.8,1,HYPEREXPONENTIAL,2814.198786788486,2787.560705418943,2840.8368681580287,2955044.1213745666,16000
5742,2,0.8,1,HYPEREXPONENTIAL,3003.1874140473897,2975.6573291956715,3030.717498899108,3353559.3116174764,17000
5743,2,0.8,1,HYPEREXPONENTIAL,3191.808748691892,3163.4315341347706,3220.1859632490136,3772744.8900264814,18000
5744,2,0.8,1,HYPEREXPONENTIAL,3378.429709200373,3349.2826246228205,3407.5767937779256,4201383.491027724,19000
5745,2,0.8,1,HYPEREXPONENTIAL,1679.2823074081234,1659.546552357561,1699.0180624586858,1013692.3357678549,10000
5746,2,0.8,1,HYPEREXPONENTIAL,2050.58188413399,2028.3557568959463,2072.808011372034,1542854.7281834923,12000
5747,2,0.8,1,HYPEREXPONENTIAL,2433.970427449284,2409.3242786056003,2458.616576292968,2213374.415041632,14000
5748,2,0.8,1,HYPEREXPONENTIAL,2814.198786788486,2787.560705418943,2840.8368681580287,2955044.1213745666,16000
5749,2,0.8,1,HYPEREXPONENTIAL,3191.808748691892,3163.4315341347706,3220.1859632490136,3772744.8900264814,18000
5750,2,0.8,1,HYPEREXPONENTIAL,3561.886761063241,3532.05924039758,3591.714281728902,4631434.799751683,20000
5751,2,0.8,1,HYPEREXPONENTIAL,3927.7664210791804,3896.624698592839,3958.9081435655216,5553464.103862319,22000
5752,2,0.8,1,HYPEREXPONENTIAL,4300.965537244966,4268.391662087851,4333.539412402081,6628421.347665479,24000
5753,2,0.8,1,HYPEREXPONENTIAL,4677.7424995612855,4643.7354108542195,4711.7495882683515,7826645.025618554,26000
5754,2,0.8,1,HYPEREXPONENTIAL,5059.050652335746,5023.59746093099,5094.503843740503,9160833.105172709,28000
5755,2,0.8,1,HYPEREXPONENTIAL,5439.302891215566,5402.497354866676,5476.108427564456,10578310.948697973,30000
5756,2,0.8,1,HYPEREXPONENTIAL,5818.70085469746,5780.620923723065,5856.7807856718555,12078506.74629006,32000
5757,2,0.8,1,HYPEREXPONENTIAL,6203.9238490845455,6164.511813259386,6243.335884909705,13747051.209410366,34000
5758,2,0.8,1,HYPEREXPONENTIAL,6588.752461624127,6548.077888162116,6629.427035086138,15503263.520499878,36000
5759,2,0.8,1,HYPEREXPONENTIAL,6972.934587634271,6931.057383276813,7014.8117919917295,17346629.792754833,38000
5760,2,0.8,1,HYPEREXPONENTIAL,22.870356087700245,20.10358418734394,25.637127988056548,194.43229455253473,100
5761,2,0.8,1,HYPEREXPONENTIAL,97.72039310539576,93.18387678440918,102.25690942638234,3201.4240458302315,600
5762,2,0.8,1,HYPEREXPONENTIAL,176.9569870198489,170.1633376051001,183.75063643459768,11985.526129136824,1000
5763,2,0.8,1,HYPEREXPONENTIAL,363.5031686380496,354.00146377251104,373.00487350358816,46947.32105894198,2000
5764,2,0.8,1,HYPEREXPONENTIAL,565.7190163157396,553.4466298485052,577.9914027829741,117525.60545459598,3000
5765,2,0.8,1,HYPEREXPONENTIAL,770.658427311583,756.1769189062248,785.1399357169411,218237.04831292268,4000
5766,2,0.8,1,HYPEREXPONENTIAL,975.8818892471812,959.589715574974,992.1740629193885,345319.8596005597,5000
5767,2,0.8,1,HYPEREXPONENTIAL,1171.8597124095425,1154.2789204110009,1189.440504408084,482565.9506761559,6000
5768,2,0.8,1,HYPEREXPONENTIAL,1367.1795176395067,1348.373936041135,1385.9850992378783,644206.6084291886,7000
5769,2,0.8,1,HYPEREXPONENTIAL,1563.4989306312098,1543.4580728417395,1583.53978842068,836170.762183777,8000
5770,2,0.8,1,HYPEREXPONENTIAL,1762.3596067815515,1741.0723926827677,1783.6468208803353,1061370.8382390519,9000
5771,2,0.8,1,HYPEREXPONENTIAL,1958.2261296211839,1935.863484203689,1980.5887750386787,1301502.5570346059,10000
5772,2,0.8,1,HYPEREXPONENTIAL,2151.283263053258,2127.963146893496,2174.60337921302,1556905.7926012815,11000
5773,2,0.8,1,HYPEREXPONENTIAL,2341.860792345921,2317.66950877762,2366.0520759142214,1827743.5830561281,12000
5774,2,0.8,1,HYPEREXPONENTIAL,2531.227231529062,2506.2059131178908,2556.2485499402333,2118296.1146647823,13000
5775,2,0.8,1,HYPEREXPONENTIAL,2718.300667474951,2692.515016066911,2744.086318882991,2422774.3439064804,14000
5776,2,0.8,1,HYPEREXPONENTIAL,2908.7941686634263,2882.157951504509,2935.4303858223434,2769938.1779816183,15000
5777,2,0.8,1,HYPEREXPONENTIAL,3097.307792324026,3069.889699442112,3124.7258852059404,3130635.9920924976,16000
5778,2,0.8,1,HYPEREXPONENTIAL,3286.051303797277,3257.8573537072784,3314.2452538872753,3517246.005193536,17000
5779,2,0.8,1,HYPEREXPONENTIAL,3474.527368941495,3445.5776143658195,3503.47712351717,3926518.829630071,18000
5780,2,0.8,1,HYPEREXPONENTIAL,3662.9623328826256,3633.271356163923,3692.653309601328,4359644.241275781,19000
5781,2,0.8,1,HYPEREXPONENTIAL,1958.2261296211839,1935.863484203689,1980.5887750386787,1301502.5570346059,10000
