,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers
1321,1,0.7,1,M_D_N,1.4520709515944754,1.3199386442301284,1.5842032589588224,2.7159156967363156,600
1322,1,0.7,1,M_D_N,1.3237405988989333,1.2258031080485385,1.421678089749328,2.4908569498977213,1000
1323,1,0.7,1,M_D_N,1.2970379542961372,1.246657184891178,1.3474187237010964,2.6413774698213106,4000
1324,1,0.7,1,M_D_N,1.2736981276121728,1.2366946118780677,1.310701643346278,2.4942364082162,7000
1325,1,0.7,1,M_D_N,1.261322750842229,1.2298127190731143,1.2928327826113435,2.5840228661547715,10000
1326,1,0.7,1,M_D_N,1.258726263030109,1.2313317576146876,1.2861207684455305,2.5391784203409817,13000
1327,1,0.7,1,M_D_N,1.2373822294149646,1.2128101189436684,1.2619543398862607,2.5144500087170063,16000
1328,1,0.7,1,M_D_N,1.2305192632230486,1.2082232051824744,1.2528153212636228,2.4584323083913384,19000
1329,1,0.7,1,M_D_N,1.261322750842229,1.2298127190731143,1.2928327826113435,2.5840228661547715,10000
1330,1,0.7,1,M_D_N,1.2605869842973454,1.2320721292014505,1.2891018393932403,2.539450672234953,12000
1331,1,0.7,1,M_D_N,1.2432530418655416,1.2171701264167705,1.2693359573143128,2.4789571435834055,14000
1332,1,0.7,1,M_D_N,1.2373822294149646,1.2128101189436684,1.2619543398862607,2.5144500087170063,16000
1333,1,0.7,1,M_D_N,1.2337581145289465,1.2107279996621532,1.2567882293957398,2.4849068886102943,18000
1334,1,0.7,1,M_D_N,1.2160648792597848,1.1945259997890774,1.2376037587304922,2.41505739258138,20000
1335,1,0.7,1,M_D_N,1.2125299846821695,1.1921062683493562,1.232953701014983,2.3886265117486754,22000
1336,1,0.7,1,M_D_N,1.214971124930011,1.1954718294209525,1.2344704204390695,2.375248728174675,24000
1337,1,0.7,1,M_D_N,1.2153867411195236,1.196686714303643,1.2340867679354042,2.366579984491219,26000
1338,1,0.7,1,M_D_N,1.2210888968414284,1.203007590391929,1.2391702032909278,2.3827798241668585,28000
1339,1,0.7,1,M_D_N,1.2317968294791868,1.2141783400008503,1.2494153189575232,2.4239707227785696,30000
1340,1,0.7,1,M_D_N,1.2240055184384628,1.2070808088306053,1.2409302280463204,2.3859612875932035,32000
1341,1,0.7,1,M_D_N,1.2346096667028983,1.2180298236078597,1.2511895097979369,2.4328349441187522,34000
1342,1,0.7,1,M_D_N,1.23146634326952,1.215359050282861,1.2475736362561791,2.4312086445339673,36000
1343,1,0.7,1,M_D_N,1.221561863030966,1.2059495024484959,1.237174223613436,2.4109982421340685,38000
1344,1,0.7,1,M_D_N,1.2971571019660673,0.9790012382976702,1.6153129656344642,2.5709968965528844,100
1345,1,0.7,1,M_D_N,1.4373322748621293,1.280096134460542,1.5945684152637167,3.8459443604322052,600
1346,1,0.7,1,M_D_N,1.3663207546894023,1.261135889536335,1.4715056198424696,2.873143710033601,1000
1347,1,0.7,1,M_D_N,1.056476213529061,1.015667173436536,1.0972852536215862,1.733060151857892,4000
1348,1,0.7,1,M_D_N,1.03030214603179,1.000410149704831,1.060194142358749,1.6276517045378347,7000
1349,1,0.7,1,M_D_N,1.0203734338367814,0.9958699213677012,1.0448769463058614,1.5626271162943994,10000
1350,1,0.7,1,M_D_N,1.0724151090900709,1.0484381265993292,1.0963920915808125,1.9451600559877147,13000
1351,1,0.7,1,M_D_N,1.0678104491450058,1.046613690555796,1.0890072077342157,1.8710999818383753,16000
1352,1,0.7,1,M_D_N,1.094871870901573,1.0748773097766469,1.1148664320264992,1.977087243997336,19000
1353,1,0.7,1,M_D_N,1.0203734338367814,0.9958699213677012,1.0448769463058614,1.5626271162943994,10000
1354,1,0.7,1,M_D_N,1.0816978845768024,1.0568233218457985,1.1065724473078062,1.9324503895554737,12000
1355,1,0.7,1,M_D_N,1.0711648709695127,1.048171868807113,1.0941578731319124,1.926407284999862,14000
1356,1,0.7,1,M_D_N,1.0678104491450058,1.046613690555796,1.0890072077342157,1.8710999818383753,16000
1357,1,0.7,1,M_D_N,1.0922819397793855,1.0717134708420135,1.1128504087167574,1.9820830250660078,18000
1358,1,0.7,1,M_D_N,1.0832739123803001,1.0639991708188201,1.1025486539417801,1.9340084682144942,20000
1359,1,0.7,1,M_D_N,1.0961705143341898,1.0775572353445644,1.1147837933238152,1.9839214928768976,22000
1360,1,0.7,1,M_D_N,1.0933308156964554,1.0755543645063144,1.1111072668865964,1.9740646957692092,24000
1361,1,0.7,1,M_D_N,1.0932244395524093,1.0761146822713925,1.1103341968334262,1.9811822386035185,26000
1362,1,0.7,1,M_D_N,1.0948324639487494,1.0783930482250885,1.1112718796724104,1.969686265836484,28000
1363,1,0.7,1,M_D_N,1.0977005386061913,1.0818153740524556,1.113585703159927,1.970486497334355,30000
1364,1,0.7,1,M_D_N,1.103776079045786,1.0882768852184885,1.1192752728730835,2.0009634697949785,32000
1365,1,0.7,1,M_D_N,1.102655046357339,1.0876270367410188,1.1176830559736592,1.9987328083415643,34000
1366,1,0.7,1,M_D_N,1.1024551127146855,1.0879284484130625,1.1169817770163086,1.977465500392015,36000
1367,1,0.7,1,M_D_N,1.1005637516005986,1.0864864600858422,1.114641043115355,1.9601890358184637,38000
1368,1,0.7,1,M_D_N,0.8319274950358242,0.6801149582374815,0.9837400318341669,0.5853787645162257,100
1369,1,0.7,1,M_D_N,0.7936553153684729,0.7254220331128399,0.8618885976241059,0.724253783989543,600
1370,1,0.7,1,M_D_N,0.814476925269181,0.7554830302873404,0.8734708202510216,0.9037846931989054,1000
1371,1,0.7,1,M_D_N,1.0238965905976019,0.9840837571563025,1.0637094240389013,1.6494799913039329,4000
1372,1,0.7,1,M_D_N,1.0718364497545076,1.0403185741686023,1.103354325340413,1.8095288457851224,7000
1373,1,0.7,1,M_D_N,1.082916571490548,1.0566508462784345,1.1091822967026614,1.7954671482064757,10000
1374,1,0.7,1,M_D_N,1.0716766840385088,1.0492011849127703,1.0941521831642473,1.7091688956883244,13000
1375,1,0.7,1,M_D_N,1.103231582340874,1.082370543628892,1.1240926210528561,1.812299394180795,16000
1376,1,0.7,1,M_D_N,1.1124114280866138,1.0929082551621758,1.1319146010110517,1.8811032124810456,19000
1377,1,0.7,1,M_D_N,1.082916571490548,1.0566508462784345,1.1091822967026614,1.7954671482064757,10000
1378,1,0.7,1,M_D_N,1.083565005809912,1.059818662161215,1.107311349458609,1.761128074283379,12000
1379,1,0.7,1,M_D_N,1.09873808727567,1.076475741197939,1.121000433353401,1.8059204300911256,14000
1380,1,0.7,1,M_D_N,1.103231582340874,1.082370543628892,1.1240926210528561,1.812299394180795,16000
1381,1,0.7,1,M_D_N,1.120501301463082,1.1002853648424813,1.1407172380836827,1.9147216438378378,18000
1382,1,0.7,1,M_D_N,1.1316634584351484,1.1122896599301102,1.1510372569401865,1.9539380993530857,20000
1383,1,0.7,1,M_D_N,1.117936956939195,1.0996654972533746,1.1362084166250155,1.9117240185928868,22000
1384,1,0.7,1,M_D_N,1.1144055819801169,1.096838890654453,1.1319722733057807,1.9277521336426593,24000
1385,1,0.7,1,M_D_N,1.1048177238143777,1.0881038344335623,1.1215316131951931,1.8905657050257345,26000
1386,1,0.7,1,M_D_N,1.1098000976231148,1.093676585171389,1.1259236100748407,1.894713786049567,28000
1387,1,0.7,1,M_D_N,1.0951760333661018,1.079810346716083,1.1105417200161207,1.843715777148814,30000
1388,1,0.7,1,M_D_N,1.111191734870883,1.095927939759748,1.1264555299820183,1.940644549306943,32000
1389,1,0.7,1,M_D_N,1.0997118704362903,1.0850662080097055,1.114357532862875,1.898321874145392,34000
1390,1,0.7,1,M_D_N,1.1071344542471322,1.092858915226203,1.1214099932680615,1.9096867962299104,36000
1391,1,0.7,1,M_D_N,1.1123617474729686,1.0983272118582772,1.12639628308766,1.948300048215353,38000
1392,1,0.7,1,M_D_N,1.1742322624036057,0.9656325756588182,1.3828319491483931,1.105220655050114,100
1393,1,0.7,1,M_D_N,0.9925797588552505,0.9088270999924026,1.0763324177180984,1.0911776295734315,600
1394,1,0.7,1,M_D_N,1.0643689501611342,0.9920094187439531,1.1367284815783154,1.359697602670964,1000
1395,1,0.7,1,M_D_N,1.0746622885497492,1.032566865498573,1.1167577116009255,1.8440412626368647,4000
1396,1,0.7,1,M_D_N,1.0529987491682775,1.021310692171137,1.084686806165418,1.8291227779979915,7000
1397,1,0.7,1,M_D_N,1.1446995666151767,1.1156204006181005,1.1737787326122529,2.200708716445251,10000
1398,1,0.7,1,M_D_N,1.1399437916381683,1.114896887731853,1.1649906955444835,2.1226304478051787,13000
1399,1,0.7,1,M_D_N,1.1655299173931137,1.1424344524596977,1.1886253823265298,2.22132193983293,16000
1400,1,0.7,1,M_D_N,1.1545947086783954,1.1338567125906622,1.1753327047661286,2.12684410898933,19000
1401,1,0.7,1,M_D_N,1.1446995666151767,1.1156204006181005,1.1737787326122529,2.200708716445251,10000
1402,1,0.7,1,M_D_N,1.1425116398414268,1.1163355055944442,1.1686877740884094,2.139973828117465,12000
1403,1,0.7,1,M_D_N,1.153036938107217,1.1284854738715726,1.1775884023428613,2.196400572468876,14000
1404,1,0.7,1,M_D_N,1.1655299173931137,1.1424344524596977,1.1886253823265298,2.22132193983293,16000
1405,1,0.7,1,M_D_N,1.1467723355307584,1.1254452624584645,1.1680994086030523,2.13098516209762,18000
1406,1,0.7,1,M_D_N,1.1612087052416724,1.1409785759800648,1.18143883450328,2.1304853856587638,20000
1407,1,0.7,1,M_D_N,1.1464257668644857,1.1274857320793945,1.165365801649577,2.0541883086944455,22000
1408,1,0.7,1,M_D_N,1.1858037438389837,1.1667434081511157,1.2048640795268517,2.269511263239697,24000
1409,1,0.7,1,M_D_N,1.1948371710066055,1.176547298616988,1.213127043396223,2.2639043774746654,26000
1410,1,0.7,1,M_D_N,1.1810520919117262,1.1636603499580414,1.198443833865411,2.204501844247688,28000
1411,1,0.7,1,M_D_N,1.1858699351749427,1.169054526247819,1.2026853441020664,2.2080296128148835,30000
1412,1,0.7,1,M_D_N,1.168790501629724,1.15274329718247,1.184837706076978,2.144962543366987,32000
1413,1,0.7,1,M_D_N,1.160223731530668,1.1448258150628843,1.1756216479984518,2.0983393803592962,34000
1414,1,0.7,1,M_D_N,1.1574710158375032,1.1426114335133903,1.172330598161616,2.0691421091561897,36000
1415,1,0.7,1,M_D_N,1.1552137096666002,1.1407751670351818,1.1696522522980186,2.062084540739159,38000
1416,1,0.7,1,M_D_N,0.8736677118420236,0.6585218193307297,1.0888136043533174,1.175676417919413,100
1417,1,0.7,1,M_D_N,1.4312158030844475,1.3054500112872247,1.5569815948816703,2.4604996411513524,600
1418,1,0.7,1,M_D_N,1.4143835332510517,1.3104252685780629,1.5183417979240406,2.8065247922293235,1000
1419,1,0.7,1,M_D_N,1.145828056509069,1.1041634412237271,1.187492671794411,1.8064902832455412,4000
1420,1,0.7,1,M_D_N,1.150057826500423,1.1172362926675317,1.1828793603333145,1.962317977688314,7000
1421,1,0.7,1,M_D_N,1.120876695734459,1.0940562442922135,1.1476971471767043,1.8721077348163213,10000
1422,1,0.7,1,M_D_N,1.153613779549541,1.128951821059575,1.1782757380395068,2.0578864865536444,13000
1423,1,0.7,1,M_D_N,1.11175906605051,1.090230858346463,1.1332872737545567,1.9300734514508888,16000
1424,1,0.7,1,M_D_N,1.1171357437069573,1.0974170304529445,1.1368544569609702,1.9229111843190565,19000
1425,1,0.7,1,M_D_N,1.120876695734459,1.0940562442922135,1.1476971471767043,1.8721077348163213,10000
1426,1,0.7,1,M_D_N,1.1283698290835964,1.1039044590584575,1.1528351991087353,1.8693947579666346,12000
1427,1,0.7,1,M_D_N,1.142907239203025,1.119329279557398,1.1664851988486522,2.025672310865443,14000
1428,1,0.7,1,M_D_N,1.11175906605051,1.090230858346463,1.1332872737545567,1.9300734514508888,16000
1429,1,0.7,1,M_D_N,1.1314677016288457,1.1109935360661127,1.1519418671915787,1.9639495776970142,18000
1430,1,0.7,1,M_D_N,1.103789918440763,1.0848130043681383,1.1227668325133875,1.8747027921537176,20000
1431,1,0.7,1,M_D_N,1.1137248377422218,1.0955178534476273,1.1319318220368162,1.89825583588223,22000
1432,1,0.7,1,M_D_N,1.1135988844403095,1.096178865433252,1.131018903447367,1.8956951600862777,24000
1433,1,0.7,1,M_D_N,1.10561153656734,1.0889635129253743,1.1222595602093057,1.8756944629846481,26000
1434,1,0.7,1,M_D_N,1.086671418710663,1.0708434747430113,1.1024993626783146,1.8258845287008076,28000
1435,1,0.7,1,M_D_N,1.091494382528992,1.0761119202200715,1.1068768448379125,1.8477437690676402,30000
1436,1,0.7,1,M_D_N,1.1034017701619545,1.088359128002389,1.11844441232152,1.8848169996825763,32000
1437,1,0.7,1,M_D_N,1.106198208322097,1.0915304464569346,1.1208659701872592,1.904055107353169,34000
1438,1,0.7,1,M_D_N,1.0960975652781961,1.0819628957786247,1.1102322347777676,1.8721835747511761,36000
1439,1,0.7,1,M_D_N,1.1017104104328768,1.087924096193604,1.1154967246721494,1.8799924024507861,38000
1440,1,0.7,1,M_D_N,0.9737910495669319,0.7670106899837132,1.1805714091501505,1.0860260967525626,100
1441,1,0.7,1,M_D_N,1.1516345707624498,1.0262894338503323,1.2769797076745673,2.444067664911527,600
1442,1,0.7,1,M_D_N,1.0823718937190736,0.9905977549985936,1.1741460324395536,2.187214997213925,1000
1443,1,0.7,1,M_D_N,1.1954810641141436,1.1475105664750087,1.2434515617532784,2.3946901364227346,4000
1444,1,0.7,1,M_D_N,1.2749910177124812,1.2340101349571182,1.3159719004678443,3.0592449740695296,7000
1445,1,0.7,1,M_D_N,1.19937501633721,1.1673746550003756,1.2313753776740446,2.6650688603182036,10000
1446,1,0.7,1,M_D_N,1.1767052486298808,1.149870027457933,1.2035404698018286,2.436557409189145,13000
1447,1,0.7,1,M_D_N,1.132790818292001,1.1096427886833253,1.1559388479006767,2.231444787898299,16000
1448,1,0.7,1,M_D_N,1.122669364823306,1.1019250159749994,1.1434137136716125,2.1281473593937474,19000
1449,1,0.7,1,M_D_N,1.19937501633721,1.1673746550003756,1.2313753776740446,2.6650688603182036,10000
1450,1,0.7,1,M_D_N,1.1850536447481055,1.1566688779246301,1.2134384115715808,2.516332953781313,12000
1451,1,0.7,1,M_D_N,1.1625251212406582,1.1370233784821144,1.188026863999202,2.369716938403906,14000
1452,1,0.7,1,M_D_N,1.132790818292001,1.1096427886833253,1.1559388479006767,2.231444787898299,16000
1453,1,0.7,1,M_D_N,1.1142283598611957,1.0929494112196907,1.1355073085027008,2.121378898447425,18000
1454,1,0.7,1,M_D_N,1.1390742025981622,1.1186016112421855,1.1595467939541388,2.181859995320796,20000
1455,1,0.7,1,M_D_N,1.1411557129471364,1.1215430473747652,1.1607683785195075,2.2026827692885584,22000
1456,1,0.7,1,M_D_N,1.1399266701482718,1.1213209722501738,1.1585323680463697,2.1625351848264844,24000
1457,1,0.7,1,M_D_N,1.1522115308545313,1.1341035752868647,1.170319486422198,2.219093334033352,26000
1458,1,0.7,1,M_D_N,1.1422997164508255,1.1249834519770823,1.1596159809245687,2.185408967851021,28000
1459,1,0.7,1,M_D_N,1.1342752086729182,1.1177412015426618,1.1508092158031746,2.134746294314051,30000
1460,1,0.7,1,M_D_N,1.129145189845034,1.1132535552403937,1.1450368244496743,2.103575397332318,32000
1461,1,0.7,1,M_D_N,1.1321303041871154,1.1167857223513729,1.1474748860228579,2.083828282407856,34000
1462,1,0.7,1,M_D_N,1.137000239320638,1.1220161529773345,1.1519843256639415,2.1039608206467393,36000
1463,1,0.7,1,M_D_N,1.1300571820307794,1.115580670587167,1.144533693474392,2.072944064182982,38000
1464,1,0.7,1,M_D_N,0.7094742056006053,0.5360343348158203,0.8829140763853902,0.7640461144661033,100
1465,1,0.7,1,M_D_N,1.2328531532065683,1.1310639637573898,1.3346423426557468,1.6117644014038979,600
1466,1,0.7,1,M_D_N,1.4424213723068247,1.3367410198363197,1.5481017247773297,2.900276117550518,1000
1467,1,0.7,1,M_D_N,1.339996396774099,1.289604038731341,1.3903887548168572,2.6425927544474836,4000
1468,1,0.7,1,M_D_N,1.2282478748472991,1.1915122036085894,1.2649835460860088,2.458258765286572,7000
1469,1,0.7,1,M_D_N,1.1847746815028408,1.1554345615032682,1.2141148015024135,2.240383893862238,10000
1470,1,0.7,1,M_D_N,1.1906260399679536,1.164124814670933,1.217127265264974,2.3762832069465154,13000
1471,1,0.7,1,M_D_N,1.2083791105349055,1.1839957293439813,1.2327624917258297,2.4759732227267355,16000
1472,1,0.7,1,M_D_N,1.1802563919274078,1.1585498484220018,1.2019629354328139,2.3301475815830637,19000
1473,1,0.7,1,M_D_N,1.1847746815028408,1.1554345615032682,1.2141148015024135,2.240383893862238,10000
1474,1,0.7,1,M_D_N,1.1860600290041277,1.158699152428251,1.2134209055800043,2.338069719386012,12000
1475,1,0.7,1,M_D_N,1.2004260952532848,1.1747802149897706,1.226071975516799,2.3965802288267906,14000
1476,1,0.7,1,M_D_N,1.2083791105349055,1.1839957293439813,1.2327624917258297,2.4759732227267355,16000
1477,1,0.7,1,M_D_N,1.1934808068280176,1.1709064276804841,1.216055185975551,2.3875338725741866,18000
1478,1,0.7,1,M_D_N,1.1850037065834802,1.1638477548849713,1.2061596582819891,2.3299487998288275,20000
1479,1,0.7,1,M_D_N,1.1945903026996045,1.174322582077866,1.214858023321343,2.3522773505706813,22000
1480,1,0.7,1,M_D_N,1.2002785244822969,1.180814432692237,1.2197426162723568,2.3666799972884505,24000
1481,1,0.7,1,M_D_N,1.1766662920737756,1.1583414925885382,1.194991091559013,2.2725591239027825,26000
1482,1,0.7,1,M_D_N,1.162521570885876,1.1450965301583427,1.1799466116134094,2.2129515420900012,28000
1483,1,0.7,1,M_D_N,1.1686929333468656,1.1517698098831097,1.1856160568106215,2.2364081844009878,30000
1484,1,0.7,1,M_D_N,1.1788599915546378,1.162197713783101,1.1955222693261747,2.3125422796915345,32000
1485,1,0.7,1,M_D_N,1.1803748742905482,1.164097224605328,1.1966525239757684,2.344958753362438,34000
1486,1,0.7,1,M_D_N,1.176309420213453,1.1606467444520177,1.1919720959748883,2.2988415043320107,36000
1487,1,0.7,1,M_D_N,1.1689376468940929,1.1538264199000223,1.1840488738881634,2.258703403081126,38000
1488,1,0.7,1,M_D_N,1.2713167466580169,0.9359441019467123,1.6066893913693214,2.856781075417947,100
1489,1,0.7,1,M_D_N,1.075583588601308,0.977109373094811,1.1740578041078051,1.508493025756484,600
1490,1,0.7,1,M_D_N,1.162213101903369,1.0765254454946889,1.2479007583120492,1.9067219666400037,1000
1491,1,0.7,1,M_D_N,1.2890647181082182,1.2318387081103963,1.3462907281060401,3.407907596251994,4000
1492,1,0.7,1,M_D_N,1.235410805802373,1.195432919490411,1.275388692114335,2.9113290516145773,7000
1493,1,0.7,1,M_D_N,1.1880867834943716,1.1567590675106696,1.2194144994780736,2.5542072661379427,10000
1494,1,0.7,1,M_D_N,1.2059426364551784,1.1782157234013826,1.2336695495089742,2.6011735639385676,13000
1495,1,0.7,1,M_D_N,1.2047892159059457,1.1799537836256935,1.2296246481861979,2.5686299053711004,16000
1496,1,0.7,1,M_D_N,1.1926245217259868,1.1703984115947217,1.2148506318572518,2.4430311592582337,19000
1497,1,0.7,1,M_D_N,1.1880867834943716,1.1567590675106696,1.2194144994780736,2.5542072661379427,10000
1498,1,0.7,1,M_D_N,1.1959300025441673,1.167354542098447,1.2245054629898875,2.5502568186874277,12000
1499,1,0.7,1,M_D_N,1.1733777980758968,1.1471971339208296,1.199558462230964,2.49757230993842,14000
1500,1,0.7,1,M_D_N,1.2047892159059457,1.1799537836256935,1.2296246481861979,2.5686299053711004,16000
1501,1,0.7,1,M_D_N,1.1963601871479104,1.173286623974267,1.2194337503215538,2.49429171715117,18000
1502,1,0.7,1,M_D_N,1.1837438018498614,1.1622957010982702,1.2051919026014526,2.3947430752578933,20000
1503,1,0.7,1,M_D_N,1.1981935820129845,1.177535372334653,1.218851791691316,2.4437910550907334,22000
1504,1,0.7,1,M_D_N,1.1857614138909505,1.1662871170297628,1.205235710752138,2.3691623601422984,24000
1505,1,0.7,1,M_D_N,1.1693009174925595,1.1509186091752406,1.1876832258098784,2.2868454790972206,26000
1506,1,0.7,1,M_D_N,1.1607602139618685,1.1432272735195093,1.1782931544042277,2.2404425676345436,28000
1507,1,0.7,1,M_D_N,1.1606737010002302,1.1438574441902272,1.1774899578102331,2.208252289255727,30000
1508,1,0.7,1,M_D_N,1.15340062902493,1.1372592150052325,1.1695420430446273,2.1702216688986558,32000
1509,1,0.7,1,M_D_N,1.1418507848982287,1.1263975537172315,1.1573040160792258,2.1134424005156047,34000
1510,1,0.7,1,M_D_N,1.1543726722594474,1.1392154163773667,1.1695299281415281,2.1528723455171637,36000
1511,1,0.7,1,M_D_N,1.162450786400141,1.147690193466447,1.177211379333835,2.155099639802729,38000
1512,1,0.7,1,M_D_N,0.46526397071599307,0.3608824090281011,0.569645532403885,0.2767383003262709,100
1513,1,0.7,1,M_D_N,1.4471481666222052,1.291650421165642,1.6026459120787684,3.761373326743589,600
1514,1,0.7,1,M_D_N,1.369974051883874,1.2587266421168852,1.481221461650863,3.213887392140808,1000
1515,1,0.7,1,M_D_N,1.0611533515971359,1.0188278752676516,1.10347882792662,1.8642518659895282,4000
1516,1,0.7,1,M_D_N,1.0707960952461706,1.0398437143482735,1.1017484761440677,1.7451781190865043,7000
1517,1,0.7,1,M_D_N,1.0577310292443411,1.0326225628050214,1.082839495683661,1.640737280725213,10000
1518,1,0.7,1,M_D_N,1.09288743682867,1.07027232691853,1.1155025467388102,1.7304684913413462,13000
1519,1,0.7,1,M_D_N,1.1220864456825452,1.1007019401843159,1.1434709511807746,1.9043927136954426,16000
1520,1,0.7,1,M_D_N,1.1492694996578554,1.1286589534204963,1.1698800458952145,2.1007824765155525,19000
1521,1,0.7,1,M_D_N,1.0577310292443411,1.0326225628050214,1.082839495683661,1.640737280725213,10000
1522,1,0.7,1,M_D_N,1.0619526467898404,1.0390774386520945,1.0848278549275863,1.6342840868900925,12000
1523,1,0.7,1,M_D_N,1.1008598446933213,1.0789155715976508,1.1228041177889918,1.7546849471172266,14000
1524,1,0.7,1,M_D_N,1.1220864456825452,1.1007019401843159,1.1434709511807746,1.9043927136954426,16000
1525,1,0.7,1,M_D_N,1.1579523841026111,1.1366929262129217,1.1792118419923006,2.117494464680841,18000
1526,1,0.7,1,M_D_N,1.1372821147796226,1.1173764223375755,1.1571878072216697,2.0626988345531787,20000
1527,1,0.7,1,M_D_N,1.1282061394351806,1.1094043235439188,1.1470079553264423,2.024315963887514,22000
1528,1,0.7,1,M_D_N,1.1354041739589484,1.1172315434594993,1.1535768044583976,2.063036181655368,24000
1529,1,0.7,1,M_D_N,1.160688486839496,1.1424448159045943,1.1789321577743976,2.252481272329275,26000
1530,1,0.7,1,M_D_N,1.177821297576878,1.159930661787135,1.195711933366621,2.332791099486428,28000
1531,1,0.7,1,M_D_N,1.1707893083058667,1.1536588758348894,1.187919740776844,2.2915359851830073,30000
1532,1,0.7,1,M_D_N,1.1814015741837787,1.1647254194181182,1.198077728949439,2.316395834342349,32000
1533,1,0.7,1,M_D_N,1.1940225363435728,1.177742845413624,1.2103022272735215,2.345546913804868,34000
1534,1,0.7,1,M_D_N,1.1963802779606236,1.1806105185928106,1.2121500373284366,2.3303826984545455,36000
1535,1,0.7,1,M_D_N,1.1998884509365404,1.1845134754734772,1.2152634263996036,2.338237439557414,38000
1536,1,0.7,1,M_D_N,1.9381767239013277,1.6758814475284196,2.2004720002742357,1.7474414290660423,100
1537,1,0.7,1,M_D_N,1.2294779844821542,1.1214165508593439,1.3375394181049645,1.816517964022327,600
1538,1,0.7,1,M_D_N,1.1461797865199905,1.065908458854136,1.226451114185845,1.6732919915442086,1000
1539,1,0.7,1,M_D_N,1.1097210139612586,1.065897000652042,1.153545027270475,1.9985967248298546,4000
1540,1,0.7,1,M_D_N,1.117900095477408,1.0853686297415226,1.1504315612132936,1.9277863437605671,7000
1541,1,0.7,1,M_D_N,1.1486815897224987,1.12109722975241,1.1762659496925874,1.9802703895072837,10000
1542,1,0.7,1,M_D_N,1.1736380129319732,1.1491340536350807,1.1981419722288658,2.031602858665766,13000
1543,1,0.7,1,M_D_N,1.1627218577007583,1.140902382215119,1.1845413331863976,1.9826529483099795,16000
1544,1,0.7,1,M_D_N,1.1367330270716047,1.117025204559766,1.1564408495834435,1.9207877043032109,19000
1545,1,0.7,1,M_D_N,1.1486815897224987,1.12109722975241,1.1762659496925874,1.9802703895072837,10000
1546,1,0.7,1,M_D_N,1.1765525105552848,1.1508670725846983,1.2022379485258712,2.060494189409366,12000
1547,1,0.7,1,M_D_N,1.1554767906434447,1.1321877548204677,1.1787658264664216,1.9763313938566902,14000
1548,1,0.7,1,M_D_N,1.1627218577007583,1.140902382215119,1.1845413331863976,1.9826529483099795,16000
1549,1,0.7,1,M_D_N,1.1423430504244048,1.1220039677365325,1.162682133112277,1.938119877375127,18000
1550,1,0.7,1,M_D_N,1.1254295658024374,1.1064062767666327,1.144452854838242,1.8838766232463193,20000
1551,1,0.7,1,M_D_N,1.1501210255273722,1.1315393453529856,1.1687027057017587,1.9771912057207313,22000
1552,1,0.7,1,M_D_N,1.1387740892807678,1.1211954587011943,1.1563527198603414,1.9303734290467345,24000
1553,1,0.7,1,M_D_N,1.142324506870981,1.1253367618048828,1.1593122519370793,1.9530267798798568,26000
1554,1,0.7,1,M_D_N,1.1500133327720201,1.1334563035399714,1.1665703620040688,1.9979707756720153,28000
1555,1,0.7,1,M_D_N,1.148595994718735,1.1326032799663914,1.1645887094710785,1.9972591045157462,30000
1556,1,0.7,1,M_D_N,1.1418900920235255,1.1265612796310591,1.157218904415992,1.9572124026579405,32000
1557,1,0.7,1,M_D_N,1.1394400101924809,1.124576462412264,1.1543035579726977,1.9552251719535612,34000
1558,1,0.7,1,M_D_N,1.139032495415946,1.124618618624952,1.1534463722069401,1.9468779447465479,36000
1559,1,0.7,1,M_D_N,1.1234087548511078,1.1095243081355441,1.1372932015666715,1.9068516355310552,38000
1560,1,0.7,1,M_D_N,0.924828587645935,0.7278417466225412,1.1218154286693287,0.9855896184176561,100
1561,1,0.7,1,M_D_N,1.094230984827536,0.9992192468982792,1.1892427227567928,1.404276963699123,600
1562,1,0.7,1,M_D_N,1.0801537743749834,0.9971297529495129,1.1631777958004539,1.7900220099614934,1000
1563,1,0.7,1,M_D_N,1.11860525417237,1.0758063586100866,1.1614041497346532,1.9061891881135067,4000
1564,1,0.7,1,M_D_N,1.0940135691883264,1.0624097686984295,1.1256173696782232,1.8194086699347147,7000
1565,1,0.7,1,M_D_N,1.1515803381603458,1.1236486104996584,1.1795120658210332,2.0304592048041687,10000
1566,1,0.7,1,M_D_N,1.162110241637072,1.1376704911813376,1.1865499920928066,2.0209698049835594,13000
1567,1,0.7,1,M_D_N,1.170108786679154,1.1479549805549847,1.1922625928033233,2.043877151565765,16000
1568,1,0.7,1,M_D_N,1.1629293896781443,1.1424811413708211,1.1833776379854675,2.067827480936785,19000
1569,1,0.7,1,M_D_N,1.1515803381603458,1.1236486104996584,1.1795120658210332,2.0304592048041687,10000
1570,1,0.7,1,M_D_N,1.1462087504812635,1.1208165755993167,1.1716009253632103,2.013711472533968,12000
1571,1,0.7,1,M_D_N,1.175610942857556,1.1519187874957664,1.1993030982193458,2.045341806461039,14000
1572,1,0.7,1,M_D_N,1.170108786679154,1.1479549805549847,1.1922625928033233,2.043877151565765,16000
1573,1,0.7,1,M_D_N,1.1722619759381876,1.1511407530029016,1.1933831988734735,2.0900469064823195,18000
1574,1,0.7,1,M_D_N,1.1607549997454447,1.1409269562400142,1.1805830432508753,2.046637702314387,20000
